Eco-Viola Wioletta Libera ##663 454 824
Edim Sp.j. ##(61) 871 99 64
Edyta Feliniak Sklep Spożywczo-Przemysłowy ##(63) 279 85 26
Efar W. Narożny E. Pukacka-Mruk Sp.J. #         biuro@efar.com.pl     #(61) 870 00 11
Efawa Sp. z o.o. #         biuro@efawa.com.pl     #(61) 877 00 53
Efect Monika Theus ##696 242 790
Efekt - Firma Sprzątająca Katarzyna Skalińska #         KATII74@TLEN.PL     #
Efekt S.C. Jan Owsiany Teresa Ignaszewska Aleksandra Wawrzyniak Jarosław Klupś Iwona Kostrzewska ##(65) 526 35 79
Eggersmann Polska Sp. z o.o. ##(67) 262 01 06
EGT Logistic Hanna Krajewska ##606 288 867
Ekan Firma Sprzątająca Ewa Kmieciak ##609 362 477
Eko Błysk S.C. ##505 834 379
Eko Maciej Duhr #         dur82@wp.pl     #
Eko Went Paweł Nowak ##504 289 983
Ekobama Bartosz Maćkowiak #         bmac1@poczta.onet.pl     #
Eko-Błysk S.C. Artur Rzepka Robert Piechowiak ##519 808 664
Eko-Chem Waldemar Wojtczak ##601 560 200
Ekolach Ryszard Lach ##725 781 288
Eko-Mal S.C. Sebastian Cieślak, Izabela Cieślak ##(61) 282 78 36
Eko-Mat Plus Sp. z o.o. ##693 037 865
Eko-Max Serwis Bartosz Balbus ##600 238 242
Ekomet Sp. z o.o. #         ksiegowosc@ekomet.com.pl     #795 100 733
Ekonair Sp. z o.o. ##(61) 666 02 03
EKO-OIL Jacek Chojnacki ##(61) 897 46 90
Ekopower S.C. Agnieszka Bartkowiak Marek Miedziński #         kontakt.ekopower@wp.pl     #601 380 367
Ekopumpen Sp. z o.o. ##(65) 534 11 54
Eko-Serwis Marzenna Kamin #         eko-serwis.pn@o2.pl     #604 994 436
Ekostrefa Bohdan Biały #         bohdanbialy@wp.pl     #
Eko-System Usługi Porządkowe Mirosława Biedziak #         eko_system_firma@wp.pl     #(67) 254 31 38
Ekowit Sp. z o.o. Przedsiębiorstwo Handlowe ##501 401 792
El Tom Tomasz Strugarek #         tomek.strugarek@gmail.com     #697 767 776
Elas Ryszard Kurtiak Automatyka Przemysłowa #         elasautomatyka@wp.pl     #
Elchem Firma Usługowa #         elchem@elchem.pl     #(61) 872 73 18
Elcom Szymon Ciszek ##783 239 067
El-Dek Zakład Instalacji Elektrycznej #         krawczykeldek@wp.pl     #(61) 813 21 35
Electra Service Marcin Marciniak #         kontakt@electraservice.pl     #792 211 179
Electro Tronic Karol Wojciechowski #         electrotronic1@gmail.com     #502 233 477
Electronic Control Systems Sp. z o.o. Oddział ##(61) 861 40 39
Elektret Piotr Kobusiński ##(62) 735 76 00
Elektro Arkadiusz Dominiak #         arkadiusz1dominiak@gmail.com     #530 504 555
Elektro-Art-Tech S.C. Joanna Przedwojska Zygmunt Przedwojski ##(61) 297 71 30
Elektrodar Dariusz Wojciechowski ##603 174 024
Elektrogiełda Szymon Żaczkiewicz Mariusz Karliński Spółka Jawna #         firma@elektrogielda.com     #(61) 875 15 52
Elektroinformatyka Przedsiębiorstwo Wojciech Kosiba #         kosibaw@elektroinformatyka.com     #602 277 620
Elektromechanika Przemysłowa Jankowiak Sp. z o.o. #         servo-jankowiak@wp.pl     #
Elektromet 1 Sp. z o.o. ##602 637 629
Elektromet S.C. Przedsiębiorstwo Handlowo-Usługowe Dariusz Nyczka Zbigniew Lesiecki #         d.nyczka@elektromet-czerwonak.pl     #601 716 238
Elektron Zakład Elektrotechniczny Adam Braun ##604 670 313
Elektronika i Automatyka Przemysłowa Artur Minta ##503 717 489
Elektronika-Automatyka Piotr Pińczyński #         automatyka2@tlen.pl     #(61) 296 10 35
Elektroprogram Ogólnopolski Dystrybutor i Serwis Wózków Widłowych ##519 350 058
Elektroserv-Zap Sp. z o.o. Przedsiębiorstwo Usługowo-Produkcyjno-Handlowe ##(62) 737 23 20
Elektroserwis Przemysław Pruszak Automatyka i Elektronika Przemysłowa #         elektoserwis.aiep@gmail.pl     #
Elektro-Sim Szymon Pinkowski #         pinkowski.simon@wp.pl     #791 751 778
Elester-PKP Sp. z o.o. Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe ##(61) 633 32 10
Elester-PKP Sp. z o.o. Przedsiębiorstwo Produkcyjno-Handlowo-Usługowe Grupa Serwisowa #         poznan.serwis@elester-pkp.com.pl     #(61) 633 53 07
Elgra Grażyna Hys #         grazyna_hys@wp.pl     #(62) 731 47 03
Elimix Przedsiębiorstwo Handlowo-Usługowe Florian Lewandowicz #         elmix.kn@pro.onet.pl     #
Eljot Z.P.H. Urządzenia Czyszczące Jakuć Leon #         eljot@pila.home.pl     #(67) 214 25 89
El-Ko-Wit S.C. Firma Handlowo-Usługowa Krzysztof Olejniczak Jakub Witkiewicz #         k.olejniczak84@wp.pl     #
Elma Sklep Spożywczo-Przemysłowy Wiesław Mańko ##(61) 425 73 62
Elmaro PPH Anna Wilińska Marek Wiliński #         elmaro@elmaro.pl     #(61) 438 77 70
Elmatyk Sp. z o.o. ##(62) 734 49 40
Elmatyk Sp.j. Wachowiak #         pphuelmatyk@2gb.pl     #(62) 734 49 45
Elmax S.C. PPHU Przemysław Cienkiewicz Marcin Wróbel ##605 903 744
Elmech - S.C. #         elmechkepno@gmail.com     #508 271 071
El-Mech Wagi Robert Wójcik #         elmech5@wp.pl     #605 423 086
Elmet S.A. Wielkopolskie Przedsiębiorstwo Handlowe ##(62) 753 69 33
El-Mix Zakład Usługowo-Handlowy Elżbieta Ratajczak #         elmix.ratajczak@onet.pl     #507 115 617
El-Paw Paweł Olszewski ##691 665 294
Elpom Pm E. Patela ##(61) 442 10 89
Elpron Biuro Handlowo-Usługowe #         furmaniak@onet.pl     #600 327 346
Elstar Sp. z o.o. Biuro Techniczno-Handlowe ##(61) 863 83 81
El-System Marcin Zalita #         marcin.zalita@el-system.net     #604 578 658
Eltech Przedsiębiorstwo Techniczno-Handlowe Małgorzata i Ryszard Sieja ##(67) 263 30 47
Elżbieta Cieślicka Sklep Spożywczo-Przemysłowy ##(61) 425 72 82
Elżbieta Jędrzejczak Działalność Handlowa-Artykuły Spożywcze i Przemysłowe Usługi Transportowe ##513 125 865
Elżbieta Nadobnik Sklep Spożywczo-Przemysłowy ##(65) 518 79 07
Elżbieta Retta ##782 819 537
Elżbieta Wewior Wewior Elżbieta - Kwiaty i Artykuły Przemysłowe ##785 537 444
E&amp;M Garden-Clinlux Mateusz Sobkowiak ##511 493 614
Embet Zakład Ogólnobudowlany ##505 866 660
Emet Zakład Remontowo-Handlowy Maszyn Masarskich Anita Jajecznik ##627 693 014
Emika Emilia Wojciechowska ##782 922 651
Emilia Adamska Flash #         emi681@wp.pl     #
Emilia Fajfer Firma Błysk ##501 780 572
Emilia Wachowiak Firma Usługowa Emii #         emiliawachowiak1982@interia.pl     #
Emka S.C. Sklep Przemysłowy E.A.Wasielewscy ##(62) 733 88 32
Emka Sklep Przemysłowy Agnieszka Jessa ##501 237 030
Empol #         empol_ksawerow@interia.pl     #502 475 803
Emporia ##(65) 528 79 00
Emtel System Sp. z o.o. Sp. K. ##(61) 646 45 00
EMTOR Sp. z o.o. #         poznan@yale.emtor.pl     #(61) 653 31 57
En Sklep Spożywczo-Przemysłowy Ewa Nadolna ##(61) 814 51 16
Endress+Hauser Polska Sp. z o.o. #         poznan@pl.endress.com     #
Enea Logistyka Sp. z o.o. ##(61) 856 17 50
Energo-Spaw Przedsiębiorstwo Budowy Kotłowni i Instalacji Przemysłowych #         biuro@energo-spaw.pl     #(61) 827 99 32
Energo-Zap Sp. z o.o. Przedsiębiorstwo Usługowo-Produkcyjno-Handlowe #         biuro@energozap.pl     #(62) 735 38 11
Engicon Sp. z o.o. ##(62) 791 10 33
Envitest J. Pacholski Sp. J. #         info@envitest.com     #501 065 536
Envitest Service Jarosław Pacholski #         info@envitestservice.com     #783 991 141
Enyrun Polska S.C. #         studzinski@enyrun.com     #(61) 651 78 01
E-Oil Bartosz Wrzeszczyński ##604 064 731
EPS Przybylski Spółka Jawna #         eps@eps.info.pl     #(61) 819 40 19
Epurox Sp. z o.o. #         biuro@epurox.pl     #(32) 280 33 37
Er Bud Firma Usługowo-Handlowa Zbigniew Fryc ##601 954 582
Eskens Poland Sp. z o.o. ##(61) 867 72 08
Es-Torr Sp. z o.o. #         biuro@estorr.pl     #571 239 049
Esystemy24.Pl Sp. z o.o. ##609 005 507
Etioa Tomasz Barski ##531 117 548
Etiuda Joanna Cielecka Sklep Przemysłowo-Spożywczy ##(61) 867 70 97
Eureka Wojciech Walczak ##506 508 900
Euro - Bau Andrzej Kordyl ##603 117 921
Euro Hurt M.W. Szalińscy ##(61) 424 13 21
Eurofloor Bakalarek &amp; Nowicki Spółka Jawna ##602 359 795
Euroinsekt Andrzej Ratajczyk #         biuro@euroinsekt.pl     #669 498 549
Euro-Nort Przemysław Nortman #         euro.nort@op.pl     #500 213 287
Europax P.P.H.U. Eksport-Import Krzysztof Fiłka ##(62) 731 13 49
European Domestic Services Sp. z o.o. #         ksiegowosc@ndwbiuro.pl     #
Europol Spółka Jawna Jarosław Zadka Robert Zadka #         biuro@europol1.pl     #(62) 731 28 24
Eurospaw Krzysztof Kaźmierowski ##513 120 360
Euro-Spice Consulting Piotr Koźlicki #         info@euro-spice.pl     #695 662 121
Ewa II S.C. Przedsiębiorstwo Produkcyjno-Handlowe #         pphewaii@op.pl     #(62) 768 70 39
Ewa Juskowiak #         ewajuskowiak@onet.pl     #606 742 529
Ewa Matlak #         ewafliska@wp.pl     #
Ewa Nowak Sklep Spożywczo- Przemysłowy ##503 062 539
Ewa Paterska ##603 850 165
Ewa Sklep Spożywczo-Przemysłowy Ewa Podkowska ##(61) 810 45 43
Ewa Staśkiewicz Sklep Spożywczo - Przemysłowy ##(65) 545 11 33
Ewa Trzeciak Sklep Spożywczo-Przemysłowy ##(62) 733 36 03
Ewan Sklep Spożywczo-Przemysłowy Andrzej Sołyga ##(62) 781 78 05
Ewelina Sklep Spożywczo-Przemysłowy Justyna Pecyna ##(65) 547 48 19
Ewimax Ptrzedsiębiorstwo Handlowe Mariusz Stasiński #         ewimax@wp.pl     #517 428 399
Ewka Sklep Spożywczo - Monopolowo - Przemysłowy Przemysław Milżyński #         ewkaprzemek@op.pl     #697 539 921
Ewpa Sp. z o.o. ##(61) 810 75 13
Expert Przedsiębiorstwo Usługowo-Handlowe Przemysław Rybczyński #         biuro@puhexpert.pl     #502 461 386
Fabiszak Sklep Spożywczo-Przemysłowy Eugeniusz Welke #         menager105@interia.pl     #602 535 314
Fabryka Armatury Hawle Spółka z o.o. Serwis 24h ##(61) 811 14 00
Fabryka Czystości Dariusz Rataj #         d.rataj@clarsystem.pl     #
Fabryka Czystości Justyna Grześczyk #         justyna.grzesczyk@vp.pl     #
Fabryka Czystości Karolina Stanek #         biuro@sprzatanie-leszno.pl     #663 846 816
Fabryka Czystości S.C. Maja Wieloch-Silecka Wiesława Prycińska ##600 048 223
Fabryka Czystości Violetta Ferfet #         violetta.ferfet@gmail.com     #784 985 354
Fabryka Maszyn Spożywczych Spomasz Pleszew S.A. #         spomasz@spomasz-pleszew.pl     #(62) 742 23 13
Fabryka Urządzeń Przemysłowych Sp. z o.o. ##(61) 873 00 00
Fachman Gmk Sp. z o.o. ##(61) 876 89 79
Fachmet PPUH Danuta Rewer #         sklep@fachmet-sklep.pl     #
Fachobet Zakład Posadzkarski Posadzki Przemysłowe Maciej Bogucki #         biuro@fachobet.pl     #506 155 623
Fado Karolina Skibicka ##502 208 322
Fajfer Maria Sklep Spożywczo-Przemysłowy ##(65) 549 00 12
Falcon Automation Szymon Sznura #         szymon.sznura@gmail.com     #660 689 877
Falkowska Zofia Sklep Spożywczo-Przemysłowy ##(67) 287 15 18
FAM - Stumabo Polska Sp. z o.o. ##(61) 847 59 58
Famet S.A. Zakład Produkcyjny nr 3 ##(62) 791 38 00
Farb-Bud Sklep Przemysłowo-Chemiczny Paweł Fras #         farbud.fras@tlen.pl     #606 657 178
Far-East S.C. Hurtownia Kwiatów Sztucznych i Artykułów Przemysłowych ##(61) 814 64 84
Farm Complex Service Michał Gackowiak ##501 441 491
Farmutil HS S.A. Zakład Rolniczo-Przemysłowy Zakłady Mięsne Hurtownia ##(62) 766 37 80
Farmutil HS S.A. Zakład Rolniczo-Przemysłowy Zakłady Mięsne Sklep Firmowy ##(67) 286 05 72
Farmutil HS S.A. Zakład Rolniczo-Przemysłowy Zakłady Mięsne Sklep Firmowy ##(67) 281 41 76
Farmutil HS S.A. Zakład Rolniczo-Przemysłowy Zakłady Mięsne Sklep Firmowy ##(61) 877 07 83
Faro Technologies Polska Sp. z o.o. ##(71) 339 32 76
Farwox Sp. z o.o. #         farwox2018@gmail.com     #537 249 685
Fasada 88 #         malarnia@op.pl     #(61) 447 36 71
Faworytka Sklep Spożywczo - Przemysłowy Michał Morkowski #         morkowski.michal@gmail.com     #
Fcs-Floor Clean Servis Piotr Winnicki #         fcs@fcs-sprzatanie.pl     #608 589 940
FEGA ##(61) 814 36 81
Fega Autoryzowany Dystrybutor ##(61) 814 86 24
Fega Handel - Usługi Grzegorz Frąckowiak Feliks Frąckowiak ##(61) 814 86 24
Felmax Firma Handlowo-Transportowo-Usługowa Mateusz Kabaciński Sklep Spożywczo-Przemysłowy Kaja ##(67) 256 70 51
Fen Sp. z o.o. #         fen-ostrow@wp.pl     #574 153 259
Fenestra Hanna Krause #         splend25@wp.pl     #
Fenix Sklep Przemysłowy Lidia Wojciechowska ##508 910 001
Ferfex Technology Rafał Ferfet #         ferfex@poczta.fm     #513 180 830
Ferox Sp. z o.o. ##(61) 820 64 41
FHU Akra Agnieszka Kranz ##663 574 151
Fhu Bedami Marcin Bednarz #         marcin.bednarz@wp.pl     #
FHU Daro Dariusz Urbaniak #         dareku@onet.pl     #693 050 914
FHU Eko Błysk Marek Motała #         eko.marek@vp.pl     #506 076 828
FHU Energo-Instal Maciej Gulczyński ##784 368 538
FHU Kordex Katarzyna Kordas #         kordex.firma@wp.pl     #603 444 014
FHU Krzysztof Klimek #         lukaszfalkowo@interia.pl     #502 773 216
Fhu Patryk Żok #         patrykzok145@gmail.com     #727 932 411
FHU Piora S.C. ##600 467 977
FHU Robert Kubis ##691 093 174
FHU Sklep Spożywczo-Przemysłowy Arkadiusz Fuczko ##880 351 003
F.H.U. Tech-Pol Honorata Karczewska #         zamowienia@hurtowniatechpol.pl     #(61) 297 02 20
FHU Tomasz Pawlak ##604 812 783
FHU Żaneta Osdoba ##889 031 194
Fibex Beata Turowska ##660 765 338
Fiddex Drygas i Żabko Sp.j. Oddział #         gniezno@fiddex.pl     #(61) 426 74 32
Filip Kopański Artkop ##694 908 700
Filip Wachowiak Libra Life Wagi Elektroniczne #         filipwachowiak@o2.pl     #605 548 699
Filtrowent International Sp. z o.o. Sp.k. #         faktury@filtrowent.com.pl     #
Fimbes Wawrzycki i Syn ##(62) 730 16 40
FinchHouse Pro - Paulina Ziembiewicz ##502 591 760
Finder Polska Sp. z o.o. ##(61) 865 94 07
Finet Edyta Knop #         knopek1984@interia.pl     #783 129 800
Firlej Piotr Handel Artykułami Przemysłowymi ##(61) 283 04 67
Firma Bryk Bogdan i Renata Bryk S.C. ##608 639 670
Firma Budowlana Bentkowski Michał ##501 390 783
Firma Cardi Kazimiera Madaj ##601 926 915
Firma Cardi Piotr Madaj #         cardi@cardi.pl     #601 926 915
Firma Gędek Antoni Gędek ##(62) 769 51 05
Firma Gorzelańczyk Mieczysław ##603 991 123
Firma Handlowa Jan Iwanicki ##694 868 814
Firma Handlowo-Usługowa Gąsiorek Michał #         gasiorek525@wp.pl     #608 670 623
Firma Handlowo-Usługowa Leszek Jagła #         leszek_jagla@vp.pl     #501 404 078
Firma Inżyniersko-Handlowa Aria-C Wojciech Halkiewicz ##664 784 300
Firma Kubiak Przemysław Kubiak Dominik Matczak S.C. ##(61) 477 85 21
Firma MAC Śliwiński Maszyny i Narzędzia Przemysłowe ##(67) 216 62 10
Firma Odnowa Artur Bulczyński ##509 848 738
Firma Ogólnobudowlana Karolina Stawujak ##504 903 952
Firma Ogólnobudowlana Roman Jaszkiewicz #         rkjaszkiewicz@interia.pl     #663 583 304
Firma Pingot Wózki Widłowe #         auto.pingot@op.pl     #509 598 891
Firma Rojewska Usługi Sprzątające #         firmarojewska@wp.pl     #501 120 913
Firma Sprzątająca Alina Bok #         alinabok646@gmail.com     #
Firma Sprzątająca Arkt Anna Rachwalska ##608 327 305
Firma Sprzątająca Beata Frątczak, Dorota Nowakowska S.C. #         dorotta.nowak@wp.pl     #606 722 854
Firma Sprzątająca Błysk Przemysław Welsandt #         pw.slupca@vp.pl     #
Firma Sprzątająca Clean&amp;Fresh #         biuro@sprzataniecleanfresh.pl     #736 239 222
Firma Sprzątająca Czos - Kompleksowe Sprzątanie Firm mgr inż. Andrzej Wieruszewski ##(61) 817 43 77
Firma Sprzątająca Helpmop Sabina Bednarek #         bednarek.sabina@o2.pl     #
Firma Sprzątająca House Service Joanna Żminkowska ##796 177 555
Firma Sprzątająca J.B #         jbjustynabaginska@gmail.com     #601 993 997
Firma Sprzątająca Kinga Lamenta #         kingagreckel81@wp.pl     #661 720 898
FIRMA SPRZĄTAJĄCA Małgorzata Bruss-Nowak Eko-MIX #         gosiaczekpol@poczta.onet.pl     #602 213 521
Firma Sprzątająca Mopek Renata Baumann #         renata.baumann@onet.pl     #663 247 137
Firma Sprzątająca Na Błysk Joanna Konieczna #         jkonieczna30@wp.pl     #603 662 831
Firma Sprzątająca Natalia Andrzejewska #         nataliaandrzejewska7@wp.pl     #785 598 467
Firma Sprzątająca Perfekt Justyna Malinowska #         justyna.serocka@interia.pl     #609 436 286
Firma Sprzątająca Renata Klichowska ##781 449 404
Firma Sprzątająca Super Clean Iwona Ciszewska ##697 301 570
Firma Sprzątająca Wizon - Agata Wudzińska ##724 006 143
Firma Sprzątająco - Budowlana Magdalena Szolc #         szolc.m@wp.pl     #601 437 182
Firma Tom-Pol Katarzyna Gruszczyńska #         gkasia71@op.pl     #(66) 226 67 71
Firma Trawex Grzegorz Bukowski ##608 579 274
Firma Usług Sprzątających AnMar Anna Różańska #         anmar63@02.pl     #663 064 648
Firma Usług Technicznych Techmasz S.C. A. Iwaszczuk B. Iwaszczuk #         techmaszsc@neostrada.pl     #606 895 371
Firma Usługowa Agnes Agnieszka Kaczmarek #         agnieszkakaczmarek7704@wp.pl     #
Firma Usługowa Agnieszka Sidorowicz-Michalak Monika Sidorowicz - Puc S.C. #         puc121@interia.pl     #603 812 013
Firma Usługowa Bercadio Arkadiusz Bednarz ##790 203 837
Firma Usługowa Błysk Tomasz Kulczycki ##698 532 535
Firma Usługowa Efekt Dawid Łuczak #         efektsprzatanie@poczta.onet.pl     #530 748 648
Firma Usługowa Elektro-Com Wojciech Gluza #         gluza.wojtek@gmail.com     #(61) 286 10 00
Firma Usługowa Ewa Stadnicka Lisiec Wielki, Ul. Nadrzeczna 46, 62-571 Stare Miasto #         ewka1989l@adres.pl     #
Firma Usługowa Figa Monika Małecka-Bednarz #         bednarzmonia@wp.pl     #
Firma Usługowa Halina Tumiczek #         uslugi-halinatumiczek@wp.pl     #695 527 934
Firma Usługowa Iwona Iwona Ratka #         iwonar71@tlen.pl     #
Firma Usługowa Jacek Redelbach ##500 669 612
Firma Usługowa Jerzy Olejniczak ##721 263 816
Firma Usługowa Opiek Adam Opiekulski #         opiek@op.pl     #602 110 711
Firma Usługowa Piotr Janc #         ittaj80@gmail.com     #531 306 948
Firma Usługowa Rafał Landzwojczak ##695 523 055
Firma Usługowa Sławomir Nowak #         nowak.slawek@wp.pl     #
Firma Usługowa Sprzątanie Wnętrz Małgorzata ##600 657 884
Firma Usługowa Tech-Mech Wiesław Majer #         bogumila.majer@wp.pl     #666 054 903
Firma Usługowa Waminz-Spaw Waldemar Ratajczak #         waminz-spaw@wp.pl     #
Firma Usługowo-Transportowa Hard Hubert Kobus ##603 719 971
Firma Wielobranżowa Wożniak ##(61) 296 19 66
Firma Ziomek Posadzki Przemysłowe #         firma_ziomek@interia.pl     #502 136 352
Firma Żelbetowa Panek Mariusz #         mariuszpanek83@op.pl     #784 076 098
Fixbe Sp. z o.o. #         office@fixbe.pl     #
Flaga Przedsiębiorstwo Handlowo-Usługowe Przemysław Wątor #         flaga.gsxr@gmail.com     #
Flex-Tech Przedsiębiorstwo Produkcyjno-Usługowo-Handlowe Wiesław Jastrzębski ##(67) 265 10 13
Floor PHU Damian Stiler ##600 362 916
Flowplast Tomasz Najderek #         tomasz.najderek@flowplast.pl     #
Fmg-Tech Wojciech Małkowiak #         biuro@fmg-tech.pl     #502 188 271
Fogo Robotics Sp. z o.o. ##695 409 372
Forcon Łukasz Ratajczak #         kontakt@forcon.com.pl     #
Forenergy Sp. z o.o. #         biuro@smart-sort.pl     #793 673 100
FORESTAGRI Sp. z o.o. sp.k. #         mw@forestagri.pl     #667 339 423
Forex Polska Sp. z o.o. #         biuro@forexpoznan.pl     #
Forker Dominik Futro #         biuro@forker.pl     #503 134 600
Formanowicz Dorota Sklep Spożywczo-Przemysłowy ##(61) 443 42 72
Formatiq Sp. z o.o. Sp.k. #         info@formatiq.pl     #783 383 184
Fornalix PHU Daniel Fornalik #         ramplo@ramplo.net     #507 041 052
Fortisprojekt Paweł Broda #         biuro@fortisprojekt.pl     #507 457 323
Fortisprojekt Sp. z o.o. ##608 181 360
Fp-Airtech Sp.j. Zbigniew Cichocki Wacław Miedzianowski Jacek Pałczyński #         biuro@fp-airtech.com.pl     #(62) 735 67 08
Fpc Polska Sp. z o.o. ##507 364 456
FPHU Atom ##663 230 647
F.P.H.U. Mal-Stal S.C. Piotr Paprzycki Jacek Paprzycki #         malstal@onet.pl     #601 883 575
Franclean Łukasz Frankowski ##506 225 343
Frankowski Jacek Przetwórstwo i Transport Drewna #         drewnofrankowski@wp.pl     #(65) 537 91 59
Frąc-Tech Krzysztof Frąckowiak #         fracek4@o2.pl     #723 021 153
